2016-01-03,4351.T,973.279548719,0.889183925891,1,15.9792087172,156,151831.6096
2016-01-04,4351.T,957.300340002,0.784975879991,1,0.962729271609,224,214435.27616
2016-01-05,4351.T,956.337610731,0.257826497209,-1,-7.99606142776,285,-272556.219058
2016-01-06,4351.T,948.341549303,0.868164498075,1,-27.276035461,127,120439.376761
2016-01-08,4351.T,970.617646941,0.964052448481,1,-6.29782453562,218,211594.647033
2016-01-09,4351.T,976.915471477,0.217022538219,-1,7.38504710207,133,-129929.757706
2016-01-10,4351.T,984.300518579,0.921411619163,1,-15.0355766778,150,147645.077787
2016-01-12,4351.T,989.76470097,0.067836122543,-1,-29.4664900867,265,-262287.645757
2016-01-13,4351.T,960.298210883,0.747074719816,1,-17.9472758497,208,199742.027864
2016-01-14,4351.T,978.245486733,0.70905979408,1,-19.854954774,129,126193.667789
2016-01-15,4351.T,998.100441507,0.853115704651,1,45.3168163605,122,121768.253864
2016-01-17,4351.T,944.206342774,0.836894838105,1,2.3750004111,286,270043.014033
2016-01-18,4351.T,941.831342362,0.724425026394,1,-15.628388341,116,109252.435714
2016-01-20,4351.T,926.159613965,0.256874880654,-1,25.3585737551,103,-95394.4402384
2016-01-21,4351.T,951.51818772,0.794797646338,1,19.7158157659,260,247394.728807
2016-01-22,4351.T,931.802371954,0.855595487886,1,-5.20647703309,231,215246.347921
2016-01-23,4351.T,937.008848987,0.774061999771,1,1.60768357703,271,253929.398076
2016-01-25,4351.T,951.108617972,0.970379908902,1,-2.62448794684,243,231119.394167
2016-01-26,4351.T,953.733105919,0.0754889242098,-1,-8.3091670241,278,-265137.803446
2016-01-27,4351.T,945.423938895,0.189273921166,-1,-11.0117154724,230,-217447.505946
2016-01-28,4351.T,934.412223423,0.145037337726,-1,-36.1334958944,161,-150440.367971
2016-01-29,4351.T,898.278727528,0.192458895873,-1,-13.5549331633,215,-193129.926419
2016-01-30,4351.T,884.723794365,0.0207948384096,-1,2.87967624068,110,-97319.6173802
2016-02-01,4351.T,858.213398687,0.0389628499626,-1,15.3439348645,195,-167351.612744
2016-02-02,4351.T,873.557333552,0.725415594568,1,-17.2422297272,194,169470.122709
2016-02-03,4351.T,890.799563279,0.219321384475,-1,14.4303825072,250,-222699.89082
2016-02-04,4351.T,905.229945786,0.00770267710773,-1,-42.3603001239,135,-122206.042681
2016-02-05,4351.T,862.869645662,0.3236437333,-1,3.51626822524,262,-226071.847163
2016-02-07,4351.T,902.587517689,0.742568633861,1,23.5141607183,129,116433.789782
2016-02-08,4351.T,879.073356971,0.223631836765,-1,13.621110079,104,-91423.629125
2016-02-09,4351.T,892.69446705,0.994925441242,1,-7.96509300878,139,124084.53092
2016-02-11,4351.T,905.671161299,0.0710223971402,-1,-13.1305883179,143,-129510.976066
2016-02-12,4351.T,892.540572981,0.856306772185,1,20.1712094059,237,211532.115797
2016-02-13,4351.T,872.369363575,0.690213901033,1,8.89758108335,202,176218.611442
2016-02-14,4351.T,863.471782492,0.93194954542,1,-2.74505157169,226,195144.622843
2016-02-17,4351.T,906.370078839,0.275581682184,-1,14.3696181073,162,-146831.952772
2016-02-18,4351.T,920.739696946,0.724305011341,1,-42.1439843248,292,268855.991508
2016-02-19,4351.T,962.883681271,0.978373177851,1,-13.7428016863,174,167541.760541
2016-02-21,4351.T,982.190519287,0.892180106435,1,0.613504842963,254,249476.391899
2016-02-22,4351.T,981.577014444,0.16028967339,-1,15.7606468226,199,-195333.825874
2016-02-23,4351.T,997.337661267,0.146747494864,-1,6.77928967581,276,-275265.19451
2016-02-26,4351.T,950.746790133,0.0295224351872,-1,7.2017853507,200,-190149.358027
2016-02-27,4351.T,957.948575484,0.0856511365421,-1,-7.23560517385,117,-112079.983332
2016-02-28,4351.T,950.71297031,0.976103072374,1,-18.152626133,241,229121.825845
2016-03-02,4351.T,892.680119699,0.773274581263,1,-1.04328688079,269,240130.952199
2016-03-03,4351.T,893.72340658,0.00550252296751,-1,27.3982598028,129,-115290.319449
2016-03-04,4351.T,921.121666382,0.133199428181,-1,-53.2648177628,131,-120666.938296
2016-03-07,4351.T,851.247734797,0.97290143955,1,0.864921548194,211,179613.272042
2016-03-08,4351.T,850.382813248,0.838429714551,1,22.6087706489,140,119053.593855
2016-03-09,4351.T,827.7740426,0.206896689071,-1,-3.55582970077,258,-213565.702991
2016-03-10,4351.T,824.218212899,0.140623220218,-1,-23.7595203456,211,-173910.042922
2016-03-13,4351.T,802.399290961,0.0582414263454,-1,25.5726778322,203,-162887.056065
2016-03-15,4351.T,823.874791401,0.946966071296,1,10.4319244628,190,156536.210366
2016-03-16,4351.T,813.442866938,0.696700333096,1,-29.1347222483,245,199293.5024
2016-03-18,4351.T,812.317247145,0.736120359907,1,8.52003102718,145,117786.000836
2016-03-19,4351.T,803.797216118,0.738584555668,1,6.97082628317,260,208987.276191
2016-03-20,4351.T,796.826389835,0.852235399136,1,-27.0280562112,154,122711.264035
2016-03-21,4351.T,823.854446046,0.31340726264,-1,-13.9161593649,297,-244684.770476
2016-03-23,4351.T,816.206623744,0.716373086213,1,2.48055034837,111,90598.9352356
2016-03-25,4351.T,819.728078717,0.0901138112081,-1,8.37557835666,247,-202472.835443
2016-03-26,4351.T,828.103657074,0.827111804446,1,20.0656725118,221,183010.908213
2016-03-28,4351.T,810.232178793,0.153654040135,-1,-3.13209104598,208,-168528.293189
2016-03-29,4351.T,807.100087747,0.192670370392,-1,-0.484773374611,180,-145278.015794
2016-03-30,4351.T,806.615314372,0.061496136774,-1,10.3102208748,228,-183908.291677
2016-03-31,4351.T,816.925535247,0.208437544219,-1,-6.3624727409,231,-188709.798642
2016-04-01,4351.T,810.563062506,0.973978543989,1,-5.28326190891,153,124016.148563
2016-04-02,4351.T,815.846324415,0.766460271482,1,33.2057044966,148,120745.256013
2016-04-03,4351.T,782.640619918,0.304648356777,-1,-17.7698756835,213,-166702.452043
2016-04-04,4351.T,764.870744235,0.677666925034,1,-11.7189840654,125,95608.8430294
2016-04-05,4351.T,776.5897283,0.129815524729,-1,-10.3084926399,198,-153764.766203
2016-04-08,4351.T,762.162992614,0.986669910605,1,-7.5371702139,159,121183.915826
2016-04-10,4351.T,774.516357954,0.676169953842,1,4.91354447535,282,218413.612943
2016-04-12,4351.T,778.636068424,0.145655822846,-1,-33.6810029237,194,-151055.397274
2016-04-14,4351.T,750.504083283,0.861920316136,1,-3.63317790003,290,217646.184152
2016-04-15,4351.T,754.137261183,0.308745341202,-1,10.7630217796,227,-171189.158288
2016-04-16,4351.T,764.900282962,0.862407811011,1,7.61757620294,258,197344.273004
2016-04-17,4351.T,757.282706759,0.223755223624,-1,5.77588506782,125,-94660.3383449
2016-04-18,4351.T,763.058591827,0.00863451974833,-1,0.0182382526372,290,-221286.99163
2016-04-19,4351.T,763.07683008,0.0910690579154,-1,-3.89290395483,135,-103015.372061
2016-04-20,4351.T,759.183926125,0.00486936314264,-1,-2.66692097407,134,-101730.646101
2016-04-21,4351.T,756.517005151,0.98687946531,1,-5.87359723202,289,218633.414489
2016-04-25,4351.T,737.665766799,0.129139622422,-1,19.0741699561,155,-114338.193854
2016-04-26,4351.T,756.739936755,0.82520815284,1,1.10844040104,105,79457.6933593
2016-04-27,4351.T,755.631496354,0.987467498549,1,13.8063434512,219,165483.297701
2016-04-30,4351.T,772.404399672,0.723754412875,1,15.6742503531,127,98095.3587583
2016-05-01,4351.T,756.730149319,0.232331618332,-1,-2.65093211044,112,-84753.7767237
2016-05-02,4351.T,754.079217208,0.0134023308843,-1,23.8623609245,209,-157602.556397
2016-05-03,4351.T,777.941578133,0.119899163158,-1,10.3030794969,138,-107355.937782
2016-05-04,4351.T,788.24465763,0.976744803738,1,-1.15344082671,232,182872.76057
2016-05-07,4351.T,814.185451143,0.871192257807,1,-1.76328781186,245,199475.43553
2016-05-09,4351.T,816.305112792,0.208801488811,-1,40.5763968651,291,-237544.787823
2016-05-10,4351.T,856.881509657,0.711126983863,1,-9.18472701324,221,189370.813634
2016-05-11,4351.T,866.066236671,0.790761164469,1,1.42771867947,197,170615.048624
2016-05-12,4351.T,864.638517991,0.19401869566,-1,-15.563342896,170,-146988.548058
2016-05-15,4351.T,886.292190739,0.00187521711162,-1,-7.2230582078,298,-264115.07284
2016-05-16,4351.T,879.069132531,0.320517385471,-1,-22.5505771816,166,-145925.476
2016-05-17,4351.T,856.518555349,0.846013451791,1,15.6916124012,147,125908.227636
2016-05-18,4351.T,840.826942948,0.976999615524,1,24.9679260195,232,195071.850764
2016-05-19,4351.T,815.859016928,0.0280735085629,-1,-8.03505335286,172,-140327.750912
2016-05-21,4351.T,820.434766195,0.108274322878,-1,-1.74016543376,166,-136192.171188
2016-05-22,4351.T,818.694600761,0.776504654804,1,-0.882945908719,236,193211.92578
2016-05-23,4351.T,819.57754667,0.732331970374,1,5.14939812923,140,114740.856534
2016-05-25,4351.T,831.449724696,0.850254867809,1,-9.91880618483,151,125548.908429
2016-05-27,4351.T,844.11404419,0.90234255698,1,-30.8802303968,173,146031.729645
2016-05-29,4351.T,876.49674358,0.669657970091,1,-0.558659633728,196,171793.361742
2016-05-30,4351.T,877.055403214,0.835344265454,1,3.50231540938,208,182427.523869
2016-05-31,4351.T,873.553087805,0.174208365254,-1,3.00723462472,250,-218388.271951
2016-06-01,4351.T,876.560322429,0.960445538705,1,-9.6842989573,228,199855.753514
2016-06-02,4351.T,886.244621387,0.204803073983,-1,-17.0840062226,163,-144457.873286
2016-06-03,4351.T,869.160615164,0.852409255166,1,1.53940691233,291,252925.739013
2016-06-05,4351.T,875.858487347,0.0823999685907,-1,-6.90516218051,116,-101599.584532
2016-06-06,4351.T,868.953325167,0.130049118329,-1,-16.2625985324,127,-110357.072296
2016-06-07,4351.T,852.690726634,0.881757861625,1,-25.677105023,118,100617.505743
2016-06-09,4351.T,862.8182116,0.740472013847,1,-44.2495779729,226,194996.915822
2016-06-10,4351.T,907.067789573,0.960207048673,1,-31.3965425537,299,271213.269082
2016-06-11,4351.T,938.464332127,0.849539034478,1,0.797593904771,273,256200.762671
2016-06-13,4351.T,963.904607396,0.27159622118,-1,2.54478893897,180,-173502.829331
2016-06-14,4351.T,966.449396335,0.149851967592,-1,-41.3441300233,186,-179759.587718
2016-06-18,4351.T,959.870495006,0.127875400313,-1,18.2355979217,172,-165097.725141
2016-06-19,4351.T,978.106092927,0.20088965618,-1,-12.8084293931,245,-239635.992767
2016-06-20,4351.T,965.297663534,0.763196821731,1,13.5852665894,155,149621.137848
2016-06-21,4351.T,951.712396945,0.242661822262,-1,-16.781303747,145,-137998.297557
2016-06-22,4351.T,934.931093198,0.915523819926,1,5.12381735392,218,203814.978317
2016-06-23,4351.T,929.807275844,0.329897941619,-1,-35.0304480104,285,-264995.073615
2016-06-24,4351.T,894.776827833,0.232956886504,-1,-0.297521360539,190,-170007.597288
2016-06-28,4351.T,961.520024871,0.305906131104,-1,-66.486894004,155,-149035.603855
2016-06-30,4351.T,934.88486003,0.306678522433,-1,7.47875964274,287,-268311.954829
2016-07-01,4351.T,942.363619673,0.886213042738,1,-13.6359928572,183,172452.5424
2016-07-04,4351.T,954.563236057,0.725558054186,1,-10.240943725,155,147957.301589
2016-07-05,4351.T,964.804179782,0.0574788512477,-1,-28.5239950739,297,-286546.841395
2016-07-06,4351.T,936.280184708,0.721301153289,1,39.0463610225,147,137633.187152
2016-07-07,4351.T,897.233823686,0.989153795426,1,-13.3624062064,189,169577.192677
2016-07-08,4351.T,910.596229892,0.150371807429,-1,-6.90487004659,272,-247682.174531
2016-07-12,4351.T,925.657246574,0.0618167819081,-1,9.10895646816,294,-272143.230493
2016-07-14,4351.T,929.516413025,0.900715152072,1,27.523452835,192,178467.151301
2016-07-16,4351.T,913.56277494,0.10004866726,-1,-10.3994453138,201,-183626.117763
2016-07-17,4351.T,903.163329626,0.896172945538,1,-27.5807190027,285,257401.548943
2016-01-01,6068.T,982.689860027,0.776694403728,1,-16.227317802,188,184745.693685
2016-01-03,6068.T,1018.90982764,0.0492247956012,-1,14.6064275371,278,-283256.932083
2016-01-06,6068.T,1026.04189234,0.200509332899,-1,16.065006112,114,-116968.775726
2016-01-07,6068.T,1042.10689845,0.802192116878,1,15.635213197,272,283453.076378
2016-01-08,6068.T,1026.47168525,0.133695914603,-1,-3.18396645363,177,-181685.48829
2016-01-09,6068.T,1023.2877188,0.268183307949,-1,48.7849901449,131,-134050.691163
2016-01-11,6068.T,1033.81712524,0.0572165432684,-1,0.0965436675403,136,-140599.129033
2016-01-12,6068.T,1033.91366891,0.852888095949,1,5.69487917874,147,151985.30933
2016-01-14,6068.T,1031.83723487,0.850922876561,1,-28.970117219,205,211526.633149
2016-01-15,6068.T,1060.80735209,0.213903716834,-1,24.2730923266,266,-282174.755656
2016-01-17,6068.T,1095.48104646,0.114199753434,-1,-22.9470686445,163,-178563.410573
2016-01-18,6068.T,1072.53397782,0.893358826859,1,-6.20634889089,261,279931.36821
2016-01-19,6068.T,1078.74032671,0.867347257898,1,-3.67587157377,145,156417.347373
2016-01-20,6068.T,1082.41619828,0.161428597587,-1,4.1954644778,209,-226224.985441
2016-01-21,6068.T,1086.61166276,0.211857565696,-1,39.198957642,109,-118440.671241
2016-01-22,6068.T,1125.8106204,0.0820139941487,-1,-24.479633097,123,-138474.706309
2016-01-24,6068.T,1123.9830329,0.0808568933347,-1,1.67183638499,178,-200068.979856
2016-01-25,6068.T,1125.65486928,0.0173941279195,-1,12.3158207974,228,-256649.310197
2016-01-26,6068.T,1137.97069008,0.819033349379,1,-12.0706333239,191,217352.401806
2016-01-27,6068.T,1150.04132341,0.113732809185,-1,-38.484935558,272,-312811.239966
2016-01-28,6068.T,1111.55638785,0.905776976226,1,3.06237602778,122,135609.879317
2016-01-30,6068.T,1131.07439068,0.956136850591,1,-38.2487359837,132,149301.81957
2016-01-31,6068.T,1169.32312667,0.908391117628,1,3.87085995808,188,219832.747813
2016-02-01,6068.T,1165.45226671,0.839074034945,1,24.5606066032,117,136357.915205
2016-02-02,6068.T,1140.89166011,0.7143653652,1,15.5061799155,131,149456.807474
2016-02-03,6068.T,1125.38548019,0.991054562803,1,-31.4842759901,199,223951.710558
2016-02-04,6068.T,1156.86975618,0.96716142604,1,-24.3383286275,219,253354.476604
2016-02-06,6068.T,1193.41824394,0.775565873323,1,-13.0088897222,113,134856.261565
2016-02-08,6068.T,1170.78084173,0.671911483986,1,6.38261422807,279,326647.854842
2016-02-10,6068.T,1153.62400414,0.704800646235,1,-36.5327314369,260,299942.241077
2016-02-11,6068.T,1190.15673558,0.903715582079,1,-17.824063176,252,299919.497366
2016-02-12,6068.T,1207.98079876,0.846265609456,1,-22.8159134158,131,158245.484637
2016-02-13,6068.T,1230.79671217,0.965313692714,1,-5.21988079843,106,130464.45149
2016-02-14,6068.T,1236.01659297,0.12281622306,-1,10.3372195121,110,-135961.825227
2016-02-15,6068.T,1246.35381248,0.0485761743356,-1,-2.79213291945,127,-158286.934185
2016-02-17,6068.T,1221.65006732,0.166467022261,-1,1.17539466756,141,-172252.659492
2016-02-18,6068.T,1222.82546199,0.26168383688,-1,12.5888707794,169,-206657.503076
2016-02-19,6068.T,1235.41433277,0.074714952918,-1,0.0557730367741,132,-163074.691925
2016-02-20,6068.T,1235.47010581,0.169759110845,-1,-36.1356659029,280,-345931.629626
2016-02-24,6068.T,1151.00473887,0.717612919678,1,31.1678899208,230,264731.08994
2016-02-25,6068.T,1119.83684895,0.719625264915,1,-35.5380551239,257,287798.07018
2016-02-27,6068.T,1175.15877731,0.858426038823,1,-5.30854260658,277,325518.981316
2016-03-03,6068.T,1198.48451914,0.117984798935,-1,12.811137324,105,-125840.87451
2016-03-04,6068.T,1211.29565646,0.0700565005897,-1,22.0620295658,156,-188962.122408
2016-03-05,6068.T,1233.35768603,0.044352449464,-1,20.1420173514,217,-267638.617868
2016-03-06,6068.T,1253.49970338,0.748377845773,1,38.2771048453,117,146659.465296
2016-03-07,6068.T,1215.22259854,0.702588932067,1,26.3608943676,239,290438.20105
2016-03-08,6068.T,1188.86170417,0.00517800942944,-1,-0.996165421813,209,-248472.096171
2016-03-09,6068.T,1187.86553875,0.0118802660992,-1,-20.1290940633,160,-190058.486199
2016-03-11,6068.T,1186.79998327,0.99632561227,1,6.50585898328,133,157844.397775
2016-03-12,6068.T,1180.29412429,0.825914543625,1,20.1955737594,219,258484.413219
2016-03-13,6068.T,1160.09855053,0.0244962401851,-1,-38.9186051947,119,-138051.727513
2016-03-14,6068.T,1121.17994533,0.969219751147,1,-10.8907963022,161,180509.971199
2016-03-15,6068.T,1132.07074164,0.114406744899,-1,-7.72660080799,290,-328300.515075
2016-03-16,6068.T,1124.34414083,0.842753288698,1,-4.83095233936,155,174273.341829
2016-03-18,6068.T,1141.12210114,0.100696127041,-1,-21.3513275603,118,-134652.407935
2016-03-19,6068.T,1119.77077358,0.962140033852,1,38.7011832356,125,139971.346698
2016-03-22,6068.T,1025.21773722,0.980683294606,1,-11.6592198002,271,277834.006788
2016-03-23,6068.T,1036.87695702,0.096850311997,-1,3.76779953666,108,-111982.711359
2016-03-24,6068.T,1040.64475656,0.31683805767,-1,-35.0957859226,241,-250795.386331
2016-03-25,6068.T,1005.54897064,0.27599308005,-1,7.31243900785,227,-228259.616335
2016-03-26,6068.T,1012.86140965,0.852637472639,1,26.6165164223,158,160032.102724
2016-03-27,6068.T,986.244893223,0.32241399285,-1,31.8220128342,172,-169634.121634
2016-03-28,6068.T,1018.06690606,0.289393784812,-1,-23.4216444968,257,-261643.194857
2016-03-30,6068.T,1038.62031343,0.702100322095,1,-6.07183818548,252,261732.318985
2016-04-01,6068.T,1065.32295404,0.955459430965,1,21.9242180401,204,217325.882624
2016-04-03,6068.T,1070.53314407,0.936753613301,1,-4.9835928111,195,208753.963094
2016-04-04,6068.T,1075.51673689,0.674195183866,1,24.7188292329,216,232311.615167
2016-04-05,6068.T,1050.79790765,0.205320377946,-1,30.9768967268,232,-243785.114575
2016-04-07,6068.T,1073.25880302,0.0445693112874,-1,-2.08543757337,251,-269387.959558
2016-04-08,6068.T,1071.17336545,0.155810873259,-1,35.42573854,266,-284932.115209
2016-04-11,6068.T,1086.79254431,0.317349992204,-1,-31.7233002059,223,-242354.737382
2016-04-12,6068.T,1055.06924411,0.0723368909566,-1,33.5078259213,131,-138214.070978
2016-04-17,6068.T,1082.05012464,0.0126690470946,-1,-4.04233800292,238,-257527.929665
2016-04-19,6068.T,1030.73121345,0.203866286852,-1,-7.91998146104,186,-191716.005702
2016-04-23,6068.T,986.230743053,0.0989864220071,-1,-26.7512342286,130,-128209.996597
2016-04-25,6068.T,933.998188718,0.128561161662,-1,-8.54189015453,297,-277397.462049
2016-04-26,6068.T,925.456298563,0.807850555874,1,35.2855191874,117,108278.386932
2016-04-27,6068.T,890.170779376,0.81362533705,1,-29.2051740105,288,256369.18446
2016-04-28,6068.T,919.375953386,0.0755263897903,-1,-0.24803865345,156,-143422.648728
2016-04-29,6068.T,919.127914733,0.268320145825,-1,-12.9231478744,206,-189340.350435
2016-04-30,6068.T,906.204766859,0.858792688102,1,-14.4431141883,279,252831.129954
2016-05-01,6068.T,920.647881047,0.701224030876,1,43.0867561383,181,166637.266469
2016-05-02,6068.T,877.561124909,0.0826398022279,-1,-9.5312745251,286,-250982.481724
2016-05-03,6068.T,868.029850383,0.0865175556269,-1,-24.1450242729,190,-164925.671573
2016-05-04,6068.T,843.88482611,0.70662481574,1,6.18581174995,138,116456.106003
2016-05-07,6068.T,817.824894164,0.831306961791,1,-34.6077192482,287,234715.744625
2016-05-10,6068.T,860.676078125,0.86931242684,1,14.5638419859,246,211726.315219
2016-05-11,6068.T,846.11223614,0.674859479342,1,-0.353749268001,264,223373.630341
2016-05-12,6068.T,846.465985408,0.0314166466712,-1,-1.99237704116,266,-225159.952118
2016-05-14,6068.T,850.461456719,0.18166599461,-1,-0.544750380294,135,-114812.296657
2016-05-15,6068.T,849.916706338,0.673057354597,1,-3.001955983,283,240526.427894
2016-05-16,6068.T,852.918662321,0.899985374967,1,-16.5850914016,279,237964.306788
2016-05-17,6068.T,869.503753723,0.191082348357,-1,0.150551046352,154,-133903.578073
2016-05-18,6068.T,869.654304769,0.226893948231,-1,-23.0034419262,286,-248721.131164
2016-05-19,6068.T,846.650862843,0.897436503511,1,-16.2964522795,127,107524.659581
2016-05-20,6068.T,862.947315123,0.981192421104,1,-28.029313173,205,176904.1996
2016-05-21,6068.T,890.976628296,0.987473411923,1,-6.99241694404,263,234326.853242
2016-05-23,6068.T,926.430755263,0.88462386653,1,42.6549778773,176,163051.812926
2016-05-28,6068.T,932.058878786,0.930451670733,1,-15.1081508946,298,277753.545878
2016-05-29,6068.T,947.167029681,0.698241173878,1,-0.076351838002,207,196063.575144
2016-05-30,6068.T,947.243381519,0.196087525867,-1,-14.1389777538,287,-271858.850496
2016-05-31,6068.T,933.104403765,0.00229563948519,-1,-40.2642114976,132,-123169.781297
2016-06-01,6068.T,892.840192267,0.76008493083,1,6.09519701231,289,258030.815565
2016-06-03,6068.T,936.178553437,0.0826122600699,-1,-3.34613176265,110,-102979.640878
2016-06-04,6068.T,932.832421674,0.114618759947,-1,15.8123102013,253,-236006.602684
2016-06-05,6068.T,948.644731875,0.778746958571,1,23.5631238732,141,133758.907194
2016-06-06,6068.T,925.081608002,0.0902474468681,-1,-32.7811126376,205,-189641.72964
2016-06-08,6068.T,916.842340171,0.996081127699,1,-8.49878298727,168,154029.513149
2016-06-09,6068.T,925.341123158,0.792988200812,1,4.76907910857,259,239663.350898
2016-06-10,6068.T,920.57204405,0.723066858219,1,8.69927775275,193,177670.404502
2016-06-11,6068.T,911.872766297,0.0203860863337,-1,-35.73212696,235,-214290.10008
2016-06-13,6068.T,847.839643191,0.0646227030053,-1,-2.61196522325,200,-169567.928638
2016-06-15,6068.T,853.655442868,0.73398898237,1,36.3790511542,245,209145.583503
2016-06-16,6068.T,817.276391714,0.720096070365,1,14.6045192184,238,194511.781228
2016-06-17,6068.T,802.671872495,0.732820166904,1,-0.00122548600552,256,205483.999359
2016-06-18,6068.T,802.673097981,0.974181218419,1,10.495431777,173,138862.445951
2016-06-20,6068.T,781.964433576,0.680615827895,1,-15.4940071391,252,197055.037261
2016-06-21,6068.T,797.458440715,0.806154232907,1,0.672040496278,259,206541.736145
2016-06-24,6068.T,809.932544019,0.873471333895,1,-1.99760483938,270,218681.786885
2016-06-26,6068.T,835.578078434,0.0748716251703,-1,-8.95425573007,162,-135363.648706
2016-06-27,6068.T,826.623822704,0.685442275282,1,-6.96911686326,165,136392.930746
2016-06-28,6068.T,833.592939567,0.819139480305,1,21.5613043201,245,204230.270194
2016-06-30,6068.T,799.716001598,0.990569873038,1,7.54690135626,206,164741.496329
2016-07-01,6068.T,792.169100241,0.222620838156,-1,5.5404174038,123,-97436.7993297
2016-07-02,6068.T,797.709517645,0.863405081858,1,0.155848730352,222,177091.512917
2016-07-03,6068.T,797.553668915,0.302938053768,-1,-15.5579568088,148,-118037.942999
2016-07-04,6068.T,781.995712106,0.0322892247633,-1,-9.24276245469,272,-212702.833693
2016-07-06,6068.T,772.235455837,0.674163218258,1,-17.3571859259,233,179930.86121
2016-07-07,6068.T,789.592641763,0.735991974957,1,15.5454453645,126,99488.6728622
2016-07-09,6068.T,775.502296916,0.27714479,-1,1.72591761923,142,-110121.326162
2016-07-10,6068.T,777.228214536,0.248459219841,-1,27.0555878461,187,-145341.676118
2016-07-15,6068.T,821.266048509,0.932066666731,1,-14.5474211588,248,203673.98003
2016-07-16,6068.T,835.813469668,0.149427271264,-1,0.23693511285,284,-237371.025386
2016-07-17,6068.T,836.05040478,0.833007838823,1,-43.5702691137,240,200652.097147
2016-01-01,5184.T,943.139928901,0.192885705852,-1,2.46064467535,127,-119778.77097
2016-01-04,5184.T,941.721417531,0.684249207612,1,-9.73965773163,266,250497.897063
2016-01-08,5184.T,951.331951464,0.917648007042,1,-45.429938287,171,162677.7637
2016-01-10,5184.T,1002.52625241,0.66770376539,1,-14.1730858597,182,182459.777938
2016-01-11,5184.T,1016.69933827,0.182121877311,-1,-37.3660288818,214,-217573.65839
2016-01-12,5184.T,979.333309387,0.143840695243,-1,-13.1610741968,110,-107726.664033
2016-01-13,5184.T,966.17223519,0.0902309132489,-1,4.26383950611,250,-241543.058798
2016-01-14,5184.T,970.436074696,0.844459654941,1,-10.1986626419,154,149447.155503
2016-01-15,5184.T,980.634737338,0.0293970142379,-1,-5.85621672881,287,-281442.169616
2016-01-17,5184.T,979.792065668,0.776637640347,1,24.9192118143,118,115615.463749
2016-01-18,5184.T,954.872853854,0.778572690147,1,19.252854588,118,112674.996755
2016-01-19,5184.T,935.619999266,0.719146679325,1,-12.467903671,141,131922.419897
2016-01-22,5184.T,915.80914795,0.931408631189,1,14.9108275606,290,265584.652906
2016-01-23,5184.T,900.89832039,0.00528593967689,-1,11.7386668346,126,-113513.188369
2016-01-24,5184.T,912.636987224,0.841808288534,1,-10.5682911365,236,215382.328985
2016-01-25,5184.T,923.205278361,0.00161619594135,-1,-8.46137230561,251,-231724.524869
2016-01-29,5184.T,925.451135316,0.206801307804,-1,-20.1636535139,176,-162879.399816
2016-01-30,5184.T,905.287481802,0.969688196864,1,-29.9326553295,143,129456.109898
2016-01-31,5184.T,935.220137131,0.986581247027,1,22.0012505354,298,278695.600865
2016-02-02,5184.T,904.408795808,0.220767291961,-1,2.71022395696,177,-160080.356858
2016-02-03,5184.T,907.119019765,0.885468174102,1,-21.75065202,104,94340.3780556
2016-02-07,5184.T,927.733770579,0.160386060918,-1,6.35910000762,100,-92773.3770579
2016-02-09,5184.T,926.69235785,0.163367081376,-1,-22.4262802221,150,-139003.853677
2016-02-11,5184.T,918.315416963,0.0364294699092,-1,-10.7388912716,242,-222232.330905
2016-02-12,5184.T,907.576525692,0.174572693971,-1,-27.6096174238,183,-166086.504202
2016-02-14,5184.T,875.82958141,0.0911563277084,-1,9.38387863202,290,-253990.578609
2016-02-15,5184.T,885.213460042,0.229768014964,-1,-3.75231148575,298,-263793.611092
2016-02-16,5184.T,881.461148556,0.0826296213992,-1,2.10020708823,203,-178936.613157
2016-02-17,5184.T,883.561355644,0.0935913462061,-1,17.486178623,119,-105143.801322
2016-02-18,5184.T,901.047534267,0.994182149441,1,-17.2774041027,279,251392.262061
2016-02-19,5184.T,918.32493837,0.261161967121,-1,0.0299964191154,271,-248866.058298
2016-02-23,5184.T,879.091330027,0.184741090691,-1,-5.04003459835,191,-167906.444035
2016-02-25,5184.T,852.467160885,0.167535532299,-1,23.0826778053,161,-137247.212902
2016-02-26,5184.T,875.54983869,0.116543728735,-1,-28.1353755218,234,-204878.662253
2016-02-28,5184.T,853.463864627,0.134072045975,-1,20.1749445788,134,-114364.15786
2016-02-29,5184.T,873.638809206,0.152050586098,-1,-17.2891077045,281,-245492.505387
2016-03-03,5184.T,825.606005386,0.0705224837164,-1,24.1958709725,267,-220436.803438
2016-03-04,5184.T,849.801876358,0.284251672311,-1,4.92212026404,231,-196304.233439
2016-03-06,5184.T,845.574354019,0.942368986291,1,5.0649189392,278,235069.670417
2016-03-07,5184.T,840.50943508,0.143506223259,-1,-15.9633392276,230,-193317.170068
2016-03-09,5184.T,815.043856708,0.805490160237,1,-11.9478886143,123,100250.394375
2016-03-11,5184.T,814.216788644,0.197207149096,-1,2.49661564945,222,-180756.127079
2016-03-12,5184.T,816.713404293,0.872466075272,1,-27.1791998852,262,213978.911925
2016-03-14,5184.T,831.786880706,0.282519555621,-1,-14.4336622517,149,-123936.245225
2016-03-15,5184.T,817.353218455,0.222477875152,-1,-8.68568843111,277,-226406.841512
2016-03-16,5184.T,808.667530024,0.975270200052,1,-10.1192097965,236,190845.537086
